term,count_a,count_b,freq_a,freq_b,z_score,abs_z,category
querying,65,4,3.20769372742894e-05,2.2959292027271047e-06,5.1204216718604965,5.1204216718604965,
peripheral,12,53,5.921896112176504e-06,3.0421061936134138e-05,-5.118815490206586,5.118815490206586,
going,67,125,3.306391995965215e-05,7.174778758522202e-05,-5.116660542553985,5.116660542553985,
thousands,330,176,0.00016285214308485387,0.00010102088491999261,5.116570547439852,5.116570547439852,
spirit,116,183,5.724499575103954e-05,0.00010503876102476504,-5.114684876770897,5.114684876770897,
universal,18,61,8.882844168264756e-06,3.501292034158835e-05,-5.113229759871856,5.113229759871856,
employs,26,72,1.2830774909715758e-05,4.132672564908789e-05,-5.111928359159171,5.111928359159171,
formulates,4,49,1.9739653707255015e-06,2.8125132733407032e-05,-5.1103575116094495,5.1103575116094495,
mbe,4,49,1.9739653707255015e-06,2.8125132733407032e-05,-5.1103575116094495,5.1103575116094495,
submittals,2,67,9.869826853627508e-07,3.845681414567901e-05,-5.109793683331967,5.109793683331967,
reserves,77,137,3.79988333864659e-05,7.863557519340333e-05,-5.106231235756526,5.106231235756526,
complimentary,74,15,3.6518359358421775e-05,8.609734510226643e-06,5.102562993908806,5.102562993908806,
mileage,1,141,4.934913426813754e-07,8.093150439613044e-05,-5.097206801822525,5.097206801822525,
ul,6,47,2.960948056088252e-06,2.697716813204348e-05,-5.097057953675112,5.097057953675112,
reality,106,33,5.2310082324225784e-05,1.8941415922498615e-05,5.095800008106925,5.095800008106925,
reserve,90,24,4.441422084132378e-05,1.3775575216362629e-05,5.095481492981013,5.095481492981013,
performed,227,305,0.0001120225347886722,0.00017506460170794172,-5.093681408073329,5.093681408073329,
milwaukee,62,7,3.0596463246245274e-05,4.017876104772433e-06,5.091711410075729,5.091711410075729,
vibrant,69,127,3.40509026450149e-05,7.289575218658557e-05,-5.089628510779677,5.089628510779677,
earning,9,49,4.441422084132378e-06,2.8125132733407032e-05,-5.089367035717046,5.089367035717046,
bim,9,49,4.441422084132378e-06,2.8125132733407032e-05,-5.089367035717046,5.089367035717046,
demonstrable,70,3,3.4544393987696275e-05,1.7219469020453286e-06,5.089011210462508,5.089011210462508,
affiliate,8,48,3.947930741451003e-06,2.7551150432725258e-05,-5.08768545038815,5.08768545038815,
contributes,180,254,8.882844168264757e-05,0.00014579150437317115,-5.085830376956936,5.085830376956936,
cincinnati,64,9,3.1583445931608025e-05,5.165840706135986e-06,5.085807097954019,5.085807097954019,
boca,5,47,2.4674567134068766e-06,2.697716813204348e-05,-5.085482560493382,5.085482560493382,
dr,30,77,1.480474028044126e-05,4.419663715249677e-05,-5.08158116190059,5.08158116190059,
upon,768,850,0.00037900135117929627,0.00048788495557950973,-5.074551163601029,5.074551163601029,
cpt,70,13,3.4544393987696275e-05,7.46176990886309e-06,5.073971734249174,5.073971734249174,
otherwise,253,125,0.00012485330969838797,7.174778758522202e-05,5.067565006467129,5.067565006467129,
parks,4,48,1.9739653707255015e-06,2.7551150432725258e-05,-5.06667733162802,5.06667733162802,
affordable,71,129,3.503788533037765e-05,7.404371678794913e-05,-5.063446418225152,5.063446418225152,
credential,37,86,1.8259179679210888e-05,4.936247785863275e-05,-5.05826822149063,5.05826822149063,
downstream,61,5,3.0102971903563896e-05,2.8699115034088808e-06,5.053369572547833,5.053369572547833,
eye,44,95,2.1713619077980516e-05,5.452831856476874e-05,-5.0492864877950066,5.0492864877950066,
modernizing,62,8,3.0596463246245274e-05,4.591858405454209e-06,5.04860363740212,5.04860363740212,
simulation,278,142,0.00013719059326542234,8.150548669681222e-05,5.048598161343564,5.048598161343564,
unsupervised,61,7,3.0102971903563896e-05,4.017876104772433e-06,5.046710659717394,5.046710659717394,
purposes,105,169,5.181659098154441e-05,9.700300881522018e-05,-5.046237922144069,5.046237922144069,
resuscitation,1,134,4.934913426813754e-07,7.691362829135801e-05,-5.045277704941941,5.045277704941941,
msn,1,134,4.934913426813754e-07,7.691362829135801e-05,-5.045277704941941,5.045277704941941,
doesn,98,29,4.8362151582774784e-05,1.664548671977151e-05,5.045274677571797,5.045274677571797,
view,367,203,0.00018111132276406474,0.00011651840703840057,5.0432069176737135,5.0432069176737135,
gpt,180,1,8.882844168264757e-05,5.739823006817762e-07,5.043039057592566,5.043039057592566,AI/LLM
ix,2,64,9.869826853627508e-07,3.6734867243633675e-05,-5.042367552084558,5.042367552084558,
recruit,26,71,1.2830774909715758e-05,4.075274334840611e-05,-5.041385856544729,5.041385856544729,
threat,80,19,3.9479307414510026e-05,1.0905663712953747e-05,5.040666224120744,5.040666224120744,
technologists,66,11,3.2570428616970775e-05,6.313805307499538e-06,5.037635109844961,5.037635109844961,
button,64,120,3.1583445931608025e-05,6.887787608181314e-05,-5.037349642978466,5.037349642978466,
recurring,38,87,1.8752671021892263e-05,4.9936460159314527e-05,-5.036784043879463,5.036784043879463,
accelerates,68,3,3.3557411302333525e-05,1.7219469020453286e-06,5.03672074406703,5.03672074406703,
benchmark,63,9,3.108995458892665e-05,5.165840706135986e-06,5.036624643368245,5.036624643368245,
elderly,5,46,2.4674567134068766e-06,2.6403185831361703e-05,-5.034464115838393,5.034464115838393,
paperwork,5,46,2.4674567134068766e-06,2.6403185831361703e-05,-5.034464115838393,5.034464115838393,
sharing,358,197,0.00017666990067993237,0.0001130745132343099,5.030990964796251,5.030990964796251,
representing,13,53,6.415387454857879e-06,3.0421061936134138e-05,-5.028661019198747,5.028661019198747,
creativity,273,139,0.00013472313655201547,7.978353979476689e-05,5.028422224759648,5.028422224759648,
away,95,157,4.688167755473066e-05,9.011522120703887e-05,-5.0274096587525365,5.0274096587525365,
plus,1384,964,0.0006829920182710235,0.0005533189378572322,5.022246054269226,5.022246054269226,
indigenous,62,4,3.0596463246245274e-05,2.2959292027271047e-06,5.021547026843867,5.021547026843867,
criteria,174,246,8.586749362655932e-05,0.00014119964596771693,-5.021467244886263,5.021467244886263,
sf,69,13,3.40509026450149e-05,7.46176990886309e-06,5.020620170822555,5.020620170822555,
contributor,176,76,8.685447631192207e-05,4.362265485181499e-05,5.017386470070421,5.017386470070421,
weather,10,49,4.934913426813753e-06,2.8125132733407032e-05,-5.015280330825881,5.015280330825881,
ecommerce,60,5,2.960948056088252e-05,2.8699115034088808e-06,5.014638650577837,5.014638650577837,
rocket,64,10,3.1583445931608025e-05,5.7398230068177615e-06,5.01461746256304,5.01461746256304,
stanford,7,46,3.4544393987696276e-06,2.6403185831361703e-05,-5.013286737852764,5.013286737852764,
vaccinated,7,46,3.4544393987696276e-06,2.6403185831361703e-05,-5.013286737852764,5.013286737852764,
loops,67,3,3.306391995965215e-05,1.7219469020453286e-06,5.009986892468378,5.009986892468378,
wms,67,3,3.306391995965215e-05,1.7219469020453286e-06,5.009986892468378,5.009986892468378,
polygraph,174,1,8.586749362655932e-05,5.739823006817762e-07,5.008580788111649,5.008580788111649,
eit,1,129,4.934913426813754e-07,7.404371678794913e-05,-5.006478202389694,5.006478202389694,
calibration,61,8,3.0102971903563896e-05,4.591858405454209e-06,5.0006151566390376,5.0006151566390376,
inefficiencies,61,8,3.0102971903563896e-05,4.591858405454209e-06,5.0006151566390376,5.0006151566390376,
serious,11,50,5.428404769495129e-06,2.869911503408881e-05,-5.000067699153772,5.000067699153772,
medium,98,160,4.8362151582774784e-05,9.183716810908418e-05,-4.999625247924246,4.999625247924246,
suspicious,81,20,3.99727987571914e-05,1.1479646013635523e-05,4.996384790941912,4.996384790941912,
rewarded,25,69,1.2337283567034383e-05,3.9604778747042555e-05,-4.99611675833433,4.99611675833433,
knowledgeable,67,123,3.306391995965215e-05,7.059982298385846e-05,-4.995974615983255,4.995974615983255,
pulmonary,2,62,9.869826853627508e-07,3.558690264227012e-05,-4.99559981848049,4.99559981848049,
creo,2,62,9.869826853627508e-07,3.558690264227012e-05,-4.99559981848049,4.99559981848049,
deeper,72,15,3.5531376673059025e-05,8.609734510226643e-06,4.994103554415852,4.994103554415852,
name,151,220,7.451719274488768e-05,0.00012627610614999077,-4.9913123505574495,4.9913123505574495,
reflected,111,37,5.4777539037632666e-05,2.1237345125225717e-05,4.991220046928547,4.991220046928547,
sitting,77,135,3.79988333864659e-05,7.748761059203978e-05,-4.989692546640849,4.989692546640849,
book,6,45,2.960948056088252e-06,2.582920353067993e-05,-4.984159393487085,4.984159393487085,
elegant,82,2,4.0466290099872776e-05,1.1479646013635523e-06,4.983163213755535,4.983163213755535,
enforcement,116,40,5.724499575103954e-05,2.2959292027271046e-05,4.982536512098905,4.982536512098905,
hidden,59,6,2.9115989218201146e-05,3.4438938040906572e-06,4.982113134103136,4.982113134103136,
fidelity,70,14,3.4544393987696275e-05,8.035752209544866e-06,4.980917362324087,4.980917362324087,
collaborators,70,14,3.4544393987696275e-05,8.035752209544866e-06,4.980917362324087,4.980917362324087,
pages,70,14,3.4544393987696275e-05,8.035752209544866e-06,4.980917362324087,4.980917362324087,
keeping,107,170,5.280357366690716e-05,9.757699111590194e-05,-4.976284946162499,4.976284946162499,
objective,102,32,5.0336116953500284e-05,1.8367433621816837e-05,4.97540535610511,4.97540535610511,
sharepoint,59,5,2.9115989218201146e-05,2.8699115034088808e-06,4.975255440581675,4.975255440581675,
merchant,77,18,3.79988333864659e-05,1.0331681412271972e-05,4.974148923669216,4.974148923669216,
regression,168,1,8.290654557047105e-05,5.739823006817762e-07,4.972903043887986,4.972903043887986,
liable,93,27,4.589469486936791e-05,1.5497522118407958e-05,4.966035190462459,4.966035190462459,
php,81,2,3.99727987571914e-05,1.1479646013635523e-06,4.965245028199965,4.965245028199965,
associates,287,365,0.00014163201534955473,0.0002095035397488483,-4.963237231059311,4.963237231059311,
generally,96,157,4.7375168897412033e-05,9.011522120703887e-05,-4.962980605968349,4.962980605968349,
makers,84,22,4.1453272785235526e-05,1.2627610614999076e-05,4.96294421624783,4.96294421624783,
operators,107,35,5.280357366690716e-05,2.0089380523862166e-05,4.962706385232524,4.962706385232524,
narratives,8,46,3.947930741451003e-06,2.6403185831361703e-05,-4.960804856321186,4.960804856321186,
renewal,8,46,3.947930741451003e-06,2.6403185831361703e-05,-4.960804856321186,4.960804856321186,
intercompany,1,123,4.934913426813754e-07,7.059982298385846e-05,-4.957860044389851,4.957860044389851,
honored,13,52,6.415387454857879e-06,2.984707963545236e-05,-4.957722610616065,4.957722610616065,
motor,91,151,4.490771218400516e-05,8.66713274029482e-05,-4.954698293487443,4.954698293487443,
carry,57,110,2.8129006532838396e-05,6.313805307499538e-05,-4.95411696972001,4.95411696972001,
flexibility,758,489,0.00037406643775248253,0.00028067734503338853,4.953755007211314,4.953755007211314,
ons,3,49,1.480474028044126e-06,2.8125132733407032e-05,-4.952948370389623,4.952948370389623,
dose,7,45,3.4544393987696276e-06,2.582920353067993e-05,-4.951820730700543,4.951820730700543,
trimble,98,30,4.8362151582774784e-05,1.7219469020453286e-05,4.9489684030810235,4.9489684030810235,
consolidations,2,60,9.869826853627508e-07,3.443893804090657e-05,-4.9472660449507915,4.9472660449507915,
offense,2,60,9.869826853627508e-07,3.443893804090657e-05,-4.9472660449507915,4.9472660449507915,
storm,2,60,9.869826853627508e-07,3.443893804090657e-05,-4.9472660449507915,4.9472660449507915,
given,133,199,6.563434857662292e-05,0.00011422247783567346,-4.947144597036442,4.947144597036442,
advocates,10,48,4.934913426813753e-06,2.7551150432725258e-05,-4.947112896720117,4.947112896720117,
carries,10,48,4.934913426813753e-06,2.7551150432725258e-05,-4.947112896720117,4.947112896720117,
attribute,80,2,3.9479307414510026e-05,1.1479646013635523e-06,4.947100604606022,4.947100604606022,
schema,163,1,8.043908885706418e-05,5.739823006817762e-07,4.9421758832670335,4.9421758832670335,
broader,201,93,9.919175987895645e-05,5.3380353963405184e-05,4.940891352852425,4.940891352852425,
don,381,215,0.000188020201561604,0.00012340619464658187,4.93716612580751,4.93716612580751,
scientist,58,5,2.862249787551977e-05,2.8699115034088808e-06,4.935198060988396,4.935198060988396,
pool,67,122,3.306391995965215e-05,7.00258406831767e-05,-4.935082532895675,4.935082532895675,
compile,14,53,6.908878797539255e-06,3.0421061936134138e-05,-4.932753270690066,4.932753270690066,
investigation,269,138,0.00013274917118128997,7.920955749408511e-05,4.931891774311309,4.931891774311309,
morristown,4,45,1.9739653707255015e-06,2.582920353067993e-05,-4.929895096176102,4.929895096176102,
recruited,5,44,2.4674567134068766e-06,2.5255221229998152e-05,-4.9290119285709855,4.9290119285709855,
chemicals,6,44,2.960948056088252e-06,2.5255221229998152e-05,-4.925835513682221,4.925835513682221,
observable,69,14,3.40509026450149e-05,8.035752209544866e-06,4.925813216713876,4.925813216713876,
covering,120,43,5.921896112176504e-05,2.4681238929316375e-05,4.924120106864723,4.924120106864723,
anesthesia,1,119,4.934913426813754e-07,6.830389378113137e-05,-4.9240964302350845,4.9240964302350845,
depth,326,177,0.00016087817771412837,0.00010159486722067439,4.923753210617589,4.923753210617589,
escalate,94,28,4.638818621204928e-05,1.607150441908973e-05,4.923199107678884,4.923199107678884,
educator,2,59,9.869826853627508e-07,3.3864955740224795e-05,-4.922478731287338,4.922478731287338,
devoted,3,48,1.480474028044126e-06,2.7551150432725258e-05,-4.915270728960477,4.915270728960477,
rent,3,48,1.480474028044126e-06,2.7551150432725258e-05,-4.915270728960477,4.915270728960477,
drives,317,171,0.00015643675562999597,9.815097341658372e-05,4.913488905028005,4.913488905028005,
provincial,67,13,3.306391995965215e-05,7.46176990886309e-06,4.911701765622703,4.911701765622703,
cards,99,31,4.885564292545616e-05,1.779345132113506e-05,4.90734938508232,4.90734938508232,
quota,83,22,4.095978144255415e-05,1.2627610614999076e-05,4.906801182438593,4.906801182438593,
robots,74,17,3.6518359358421775e-05,9.757699111590194e-06,4.906673421763486,4.906673421763486,
computational,59,8,2.9115989218201146e-05,4.591858405454209e-06,4.902290547314559,4.902290547314559,
completing,160,228,7.895861482902005e-05,0.00013086796455544496,-4.899602600167207,4.899602600167207,
friend,8,45,3.947930741451003e-06,2.582920353067993e-05,-4.895351282244501,4.895351282244501,
fusion,72,16,3.5531376673059025e-05,9.183716810908419e-06,4.894974807533249,4.894974807533249,
caution,57,6,2.8129006532838396e-05,3.4438938040906572e-06,4.893654965748376,4.893654965748376,
momentum,60,9,2.960948056088252e-05,5.165840706135986e-06,4.884407678336044,4.884407678336044,
fulfills,4,44,1.9739653707255015e-06,2.5255221229998152e-05,-4.882246424555686,4.882246424555686,
learns,39,86,1.9246162364573638e-05,4.936247785863275e-05,-4.8787822656549595,4.8787822656549595,
invests,10,47,4.934913426813753e-06,2.697716813204348e-05,-4.877589654839167,4.877589654839167,
thomas,3,47,1.480474028044126e-06,2.697716813204348e-05,-4.876785593940277,4.876785593940277,
census,3,47,1.480474028044126e-06,2.697716813204348e-05,-4.876785593940277,4.876785593940277,
cardiopulmonary,3,47,1.480474028044126e-06,2.697716813204348e-05,-4.876785593940277,4.876785593940277,
nm,3,47,1.480474028044126e-06,2.697716813204348e-05,-4.876785593940277,4.876785593940277,
wisconsin,5,43,2.4674567134068766e-06,2.4681238929316375e-05,-4.874476740609828,4.874476740609828,
interacts,36,82,1.7765688336529513e-05,4.706654865590565e-05,-4.8729861326208885,4.8729861326208885,
inclusivity,77,19,3.79988333864659e-05,1.0905663712953747e-05,4.8726943729595895,4.8726943729595895,
reinforce,77,19,3.79988333864659e-05,1.0905663712953747e-05,4.8726943729595895,4.8726943729595895,
informal,27,70,1.3324266252397134e-05,4.017876104772433e-05,-4.8719107375635256,4.8719107375635256,
co,330,407,0.00016285214308485387,0.0002336107963774829,-4.871617558680159,4.871617558680159,
elk,62,3,3.0596463246245274e-05,1.7219469020453286e-06,4.869935807172355,4.869935807172355,
ban,62,3,3.0596463246245274e-05,1.7219469020453286e-06,4.869935807172355,4.869935807172355,
relief,6,43,2.960948056088252e-06,2.4681238929316375e-05,-4.866188708284574,4.866188708284574,
consistency,210,100,0.00010363318196308882,5.739823006817762e-05,4.863222941797656,4.863222941797656,
admissions,1,112,4.934913426813754e-07,6.428601767635893e-05,-4.862149222871637,4.862149222871637,
interventional,1,112,4.934913426813754e-07,6.428601767635893e-05,-4.862149222871637,4.862149222871637,
cardiology,1,112,4.934913426813754e-07,6.428601767635893e-05,-4.862149222871637,4.862149222871637,
correction,75,18,3.701185070110315e-05,1.0331681412271972e-05,4.861344072503104,4.861344072503104,
flash,14,52,6.908878797539255e-06,2.984707963545236e-05,-4.859598410488778,4.859598410488778,
enrichment,75,2,3.701185070110315e-05,1.1479646013635523e-06,4.852775814505833,4.852775814505833,
