uid,imperative_per_1k,inclusive_per_1k,marketing_per_1k,passive_per_1k
linkedin_li-4384296184,0.670690811535882,1.341381623071764,0.335345405767941,0.335345405767941
linkedin_li-4388942507,0.6112469437652812,0.6112469437652812,0.0,0.0
linkedin_li-4396954211,0.9142439202779301,2.011336624611446,0.5485463521667581,0.36569756811117204
linkedin_li-4293415336,0.5431830526887561,2.7159152634437804,0.5431830526887561,0.27159152634437805
linkedin_li-4255818027,0.641025641025641,2.1367521367521367,1.0683760683760684,0.0
linkedin_li-4387095338,0.13620266957232363,1.7706347044402073,0.5448106782892945,0.0
linkedin_li-4397368134,0.407000407000407,2.849002849002849,0.0,0.0
linkedin_li-4383401252,1.3415615776764154,3.4880601019586797,0.0,0.5366246310705661
linkedin_li-4396766017,0.2895193977996526,1.7371163867979154,0.2895193977996526,0.0
linkedin_li-4382545315,0.5836008170411439,0.5836008170411439,0.0,0.0
linkedin_li-4389840662,1.5353121801432956,3.8382804503582393,0.0,0.5117707267144319
linkedin_li-4391230851,0.25510204081632654,1.2755102040816326,0.0,0.0
linkedin_li-4388900822,1.5321756894790601,1.0214504596527068,1.0214504596527068,0.0
linkedin_li-4397346762,0.4670714619336759,1.4012143858010275,0.0,0.0
linkedin_li-4371575790,0.0,0.8625646923519263,0.2875215641173088,0.0
linkedin_li-4386645856,0.8807985907222549,3.5231943628890194,0.5871990604815033,0.29359953024075164
linkedin_li-4392146479,0.0,0.6986492780624127,0.0,0.0
linkedin_li-4386896263,0.7446016381236039,2.419955323901713,0.18615040953090098,0.7446016381236039
linkedin_li-4392163120,0.5008765339343851,4.007012271475081,0.5008765339343851,0.25043826696719257
linkedin_li-4384559137,0.8088433540037747,1.6176867080075494,0.26961445133459155,0.0
linkedin_li-4389429287,0.2735603884557516,1.367801942278758,0.1367801942278758,0.0
linkedin_li-4386598587,0.12779552715654952,2.5559105431309903,0.0,0.0
linkedin_li-4385004874,0.0,0.5701254275940707,0.0,0.0
linkedin_li-4397184992,0.8358874338255782,1.1145165784341042,0.0,0.0
linkedin_li-4390715155,0.0,0.0,0.0,6.944444444444445
linkedin_li-4391170279,0.5763688760806917,0.5763688760806917,0.0,0.0
linkedin_li-4099171288,0.4949269982677555,2.1034397426379607,0.3711952487008166,0.24746349913387775
linkedin_li-4381770837,2.8978507606858246,1.6904129437333977,0.0,0.48297512678097076
linkedin_li-4396750842,1.9175455417066156,2.3010546500479387,0.0,0.5752636625119847
linkedin_li-4387973396,0.4826254826254826,4.343629343629344,1.4478764478764479,0.4826254826254826
linkedin_li-4391720188,1.6088255573431396,1.378993334865548,1.1491611123879568,0.22983222247759136
linkedin_li-4389915352,0.2839295854628052,0.2839295854628052,0.2839295854628052,0.2839295854628052
linkedin_li-4390387034,2.0475020475020473,0.0,0.0,0.819000819000819
linkedin_li-4390646927,0.3027550711474417,5.146836209506509,0.3027550711474417,0.0
linkedin_li-4393275203,0.0,1.953125,0.0,0.0
linkedin_li-4394201535,1.10803324099723,2.21606648199446,0.0,0.0
linkedin_li-4377925922,0.2801120448179272,4.201680672268908,0.2801120448179272,0.2801120448179272
linkedin_li-4389563996,0.0,0.7158196134574087,0.0,0.0
linkedin_li-4368789124,0.5704506560182544,2.5670279520821446,0.2852253280091272,0.0
linkedin_li-4381327012,0.0,0.8764241893076249,0.43821209465381245,0.43821209465381245
linkedin_li-4394922042,0.21958717610891523,3.5133948177426437,1.3175230566534915,0.43917435221783047
linkedin_li-4389431806,0.5083884087442806,2.414844941535333,0.6354855109303508,0.3812913065582104
linkedin_li-3986116437,0.0,1.5203344735841886,0.38008361839604715,0.0
linkedin_li-4397444069,1.0220768601798855,2.248569092395748,0.2044153720359771,0.0
linkedin_li-4361702055,1.0552233556102708,1.0552233556102708,0.35174111853675694,0.7034822370735139
linkedin_li-4395163671,0.7180039490217196,2.6027643152037334,0.1795009872554299,0.08975049362771495
linkedin_li-4379416058,0.0,0.8460236886632826,0.0,0.0
linkedin_li-3986112666,0.0,1.5203344735841886,0.38008361839604715,0.0
linkedin_li-4376226309,0.0,2.9515938606847696,1.770956316410862,0.0
linkedin_li-4300984169,0.8056394763343404,1.6112789526686808,1.0070493454179255,0.6042296072507554
linkedin_li-4388590128,0.9746588693957114,2.4366471734892787,0.0,0.0
linkedin_li-4387783145,0.23730422401518747,2.3730422401518747,0.23730422401518747,0.23730422401518747
linkedin_li-4389265846,0.2304147465437788,0.2304147465437788,0.0,0.0
linkedin_li-4338984925,0.963855421686747,2.1686746987951806,0.4819277108433735,0.4819277108433735
linkedin_li-4369934938,3.4071550255536627,2.271436683702442,0.0,2.8392958546280522
linkedin_li-4386178051,0.2555583950932788,2.811142346026067,0.2555583950932788,0.0
linkedin_li-4393223007,0.42589437819420783,0.8517887563884157,0.0,0.0
linkedin_li-4378123213,0.7460830639144491,1.740860482467048,0.0,0.4973887092762994
linkedin_li-4395238772,0.6076564715414219,5.06380392951185,0.40510431436094796,0.40510431436094796
linkedin_li-4382537240,0.3480682213713888,6.787330316742082,1.3922728854855553,0.3480682213713888
linkedin_li-4369123899,1.0181225819588677,0.6108735491753207,0.20362451639177356,0.8144980655670943
linkedin_li-4391619260,0.514668039114771,2.8306742151312405,0.514668039114771,0.514668039114771
linkedin_li-4378615875,0.8333333333333334,3.8888888888888893,1.1111111111111112,0.0
linkedin_li-4392813126,0.9629272989889264,1.4443909484833894,0.0,0.4814636494944632
linkedin_li-4392032919,0.0,3.1483667847304213,0.19677292404565133,0.590318772136954
linkedin_li-4391708228,0.0,0.0,0.0,0.0
linkedin_li-4392982958,0.18228217280349981,3.4633612832664964,0.18228217280349981,0.18228217280349981
linkedin_li-4394694273,0.43122035360068994,0.8624407072013799,0.0,0.0
linkedin_li-4391712935,0.0,0.0,0.0,0.0
linkedin_li-4380638881,1.3802622498274673,5.521048999309869,0.0,0.3450655624568668
linkedin_li-4391690218,0.0,3.803658757471472,0.3622532149972831,0.5433798224959246
linkedin_li-4392106965,0.0,0.0,0.0,0.0
linkedin_li-4385155570,0.4668534080298786,1.2449424214130096,0.1556178026766262,0.0
linkedin_li-4390628682,0.45112781954887216,3.308270676691729,0.45112781954887216,0.0
linkedin_li-4390997068,0.484613520717228,5.088441967530894,0.242306760358614,0.242306760358614
linkedin_li-4390021900,0.0,0.8410428931875525,0.0,0.0
linkedin_li-4375938905,0.38774718883288095,1.1632415664986429,0.38774718883288095,0.0
linkedin_li-4390416404,0.6024096385542169,0.0,0.0,0.0
linkedin_li-4387995305,1.6631028747921122,2.138275124732716,0.23758612497030174,0.950344499881207
linkedin_li-4338523053,1.0598834128245893,4.239533651298357,0.5299417064122947,0.2649708532061473
linkedin_li-4392145372,1.1175681716584713,3.576218149307108,0.0,0.22351363433169424
linkedin_li-4362644885,0.4183225266680611,3.3465802133444886,0.4183225266680611,0.0
linkedin_li-4391918666,0.6222775357809583,1.8668326073428751,0.0,0.0
linkedin_li-4366978159,1.129305477131564,3.6137775268210053,0.22586109542631283,0.11293054771315642
linkedin_li-4391114944,0.25773195876288657,2.0618556701030926,0.25773195876288657,0.0
linkedin_li-4387548712,0.0,6.2761506276150625,0.0,2.092050209205021
linkedin_li-4363435459,0.26291573550677005,6.309977652162481,0.13145786775338503,0.13145786775338503
linkedin_li-4366235095,0.0,0.7633587786259542,0.0,0.0
linkedin_li-4393817324,0.6291286568103177,1.5728216420257943,0.0,0.0
linkedin_li-4367170196,0.22820629849383842,0.9128251939753537,0.45641259698767683,0.0
linkedin_li-4390670906,0.759493670886076,2.0253164556962027,0.0,0.12658227848101267
linkedin_li-4396141607,0.5579319323042589,1.6737957969127766,0.5579319323042589,0.9298865538404315
linkedin_li-4377506492,1.2503907471084714,3.1259768677711786,1.8755861206627071,0.31259768677711786
linkedin_li-4373884255,1.963350785340314,0.6544502617801047,0.0,0.0
linkedin_li-4393088043,3.4150884818379383,0.0,0.0,1.552312946289972
linkedin_li-4380722926,0.4378283712784588,2.626970227670753,0.14594279042615294,0.14594279042615294
linkedin_li-4377656440,0.4816955684007707,5.539499036608863,0.4816955684007707,0.0
linkedin_li-4375767441,0.13542795232936078,1.3542795232936078,0.0,0.0
linkedin_li-4378874067,0.23234200743494424,1.161710037174721,0.23234200743494424,0.6970260223048327
linkedin_li-4391657873,0.48496605237633367,1.454898157129001,0.9699321047526673,0.9699321047526673
linkedin_li-4380005808,0.16084928422068523,2.0910406948689078,0.16084928422068523,0.16084928422068523
linkedin_li-4390482665,0.7934933544931562,0.7934933544931562,0.19837333862328904,0.3967466772465781
linkedin_li-4380976636,0.0,3.246000463714352,0.23185717597959657,0.23185717597959657
linkedin_li-4378565057,1.083130246412131,5.686433793663688,0.0,0.27078256160303277
linkedin_li-4342364614,0.608457560085184,0.912686340127776,0.304228780042592,0.608457560085184
linkedin_li-4346634175,1.2330456226880395,3.390875462392109,0.6165228113440198,0.6165228113440198
linkedin_li-4297739869,0.8077544426494345,2.4232633279483036,0.40387722132471726,1.2116316639741518
linkedin_li-4389001357,0.25826446280991733,0.5165289256198347,0.25826446280991733,0.0
linkedin_li-4395717903,0.17866714311238163,0.8933357155619082,0.0,0.35733428622476326
linkedin_li-3986116409,0.0,1.5203344735841886,0.38008361839604715,0.0
linkedin_li-4396945738,0.8567511994516792,1.7135023989033584,0.3427004797806717,0.8567511994516792
linkedin_li-4373637814,0.6654835847382431,4.658385093167702,0.6654835847382431,0.0
linkedin_li-4388579919,0.48324742268041243,0.48324742268041243,0.0,0.32216494845360827
linkedin_li-4380369699,0.0,0.7160759040458289,0.35803795202291444,0.0
linkedin_li-4374031396,0.23391812865497075,3.859649122807017,0.11695906432748537,0.11695906432748537
linkedin_li-4321637911,0.3849114703618168,0.5773672055427251,0.0,0.0
linkedin_li-4397351348,0.2587991718426501,1.2939958592132506,0.2587991718426501,0.0
linkedin_li-4381540453,0.3732736095558044,4.106009705113848,0.3732736095558044,0.7465472191116088
linkedin_li-4365442151,0.0,0.0,0.0,0.0
linkedin_li-4390990323,0.0,0.6724949562878278,0.0,0.0
linkedin_li-4354673422,0.9272997032640949,4.636498516320475,0.37091988130563797,0.9272997032640949
linkedin_li-4383103262,0.0,0.9970089730807578,0.0,0.0
linkedin_li-4388525172,1.965188096574958,2.526670409882089,0.2807411566535654,1.1229646266142617
linkedin_li-4315113619,0.0,2.8835063437139565,0.28835063437139563,0.0
linkedin_li-4372115582,0.0,1.0655301012253597,0.3551767004084532,0.0
linkedin_li-3679207074,0.39463299131807417,5.524861878453038,0.7892659826361483,0.39463299131807417
linkedin_li-4387996434,0.0,2.6267402153926978,0.0,0.0
linkedin_li-4393802823,0.0,0.4230118443316413,0.0,0.0
linkedin_li-4388992875,0.42016806722689076,0.8403361344537815,0.42016806722689076,0.0
linkedin_li-4354539964,0.0,1.372872048325096,0.1372872048325096,0.0
linkedin_li-4390754860,0.6011421701232341,2.4045686804929365,0.30057108506161706,0.6011421701232341
linkedin_li-4384334194,0.7057163020465773,0.35285815102328866,0.0,0.0
linkedin_li-4388184321,0.0,2.6525198938992043,0.0,0.0
linkedin_li-4392016456,0.5198856251624643,1.5596568754873927,0.0,0.25994281258123214
linkedin_li-4325844602,0.0,3.814713896457766,0.0,0.5449591280653951
linkedin_li-4385793716,0.2913752913752914,2.0396270396270397,0.2913752913752914,0.0
linkedin_li-4389417784,0.0,2.377468910021946,0.91441111923921,0.182882223847842
linkedin_li-4396021404,2.291325695581015,1.4729950900163666,0.0,0.6546644844517185
linkedin_li-4369177190,0.9668842156151801,0.48344210780759006,0.0,0.48344210780759006
linkedin_li-4375575991,1.583949313621964,1.8479408658922913,0.0,0.26399155227032733
linkedin_li-4388262870,0.48649963512527367,0.9729992702505473,0.7297494526879105,0.0
linkedin_li-4384157638,0.5091649694501018,1.5274949083503055,0.5091649694501018,0.0
linkedin_li-4388699254,1.6797312430011198,2.799552071668533,0.1866368047779022,0.5599104143337066
linkedin_li-4333021382,0.4550625711035267,1.36518771331058,0.68259385665529,0.0
linkedin_li-4390111021,1.413094677343382,0.9420631182289213,0.47103155911446065,0.47103155911446065
linkedin_li-4389915841,0.5550416281221091,5.735430157261795,0.18501387604070305,0.3700277520814061
linkedin_li-4395337640,0.9140767824497258,2.010968921389397,0.5484460694698354,0.18281535648994515
linkedin_li-4383268154,1.0463899546564353,1.0463899546564353,1.0463899546564353,0.0
linkedin_li-4301011657,0.27019724398811135,3.782761415833559,0.27019724398811135,0.0
linkedin_li-4353593860,0.18191740949608878,2.546843732945243,0.5457522284882663,0.0
linkedin_li-3981025376,0.2587991718426501,4.140786749482402,0.2587991718426501,0.5175983436853002
linkedin_li-4397196523,1.5806111696522656,2.6343519494204424,0.5268703898840885,0.5268703898840885
linkedin_li-4372904277,0.9918175055789735,1.4877262583684603,0.0,0.7438631291842301
linkedin_li-4396760443,0.0,0.0,0.5963029218843172,1.1926058437686344
linkedin_li-4393958563,0.0,2.7743526510480887,0.6165228113440198,0.0
linkedin_li-4387172076,0.8957897879964168,3.881755747984473,0.2985965959988056,0.8957897879964168
linkedin_li-4391656818,0.35835871707579287,3.9419458878337217,0.0,0.35835871707579287
linkedin_li-4393084204,0.3849114703618168,0.7698229407236336,0.0,0.0
linkedin_li-4377051917,0.42010922839938386,3.5009102366615323,0.1400364094664613,0.42010922839938386
linkedin_li-4393265713,0.38299502106472616,1.1489850631941785,0.0,0.0
linkedin_li-4389274555,0.6489292667099286,0.6489292667099286,0.0,0.3244646333549643
linkedin_li-4368938728,1.105888858169754,3.1794304672380425,0.2764722145424385,0.4147083218136577
linkedin_li-4391890973,1.5540015540015542,1.5540015540015542,0.0,0.518000518000518
linkedin_li-4389318395,0.9578544061302682,1.1973180076628351,0.23946360153256704,0.7183908045977011
linkedin_li-4389035539,2.1231422505307855,0.7077140835102619,0.0,1.4154281670205238
linkedin_li-4358166992,0.8366450533361222,1.4641288433382138,0.20916126333403054,1.0458063166701528
linkedin_li-4384163804,0.0,2.4696901661427932,0.224517287831163,0.0
linkedin_li-4390417298,0.47687172150691465,3.814973772055317,0.0,0.0
linkedin_li-4256935699,0.4884004884004884,2.686202686202686,0.9768009768009768,0.2442002442002442
linkedin_li-4389075064,0.0,0.0,0.0,0.0
linkedin_li-4313269557,0.499001996007984,4.491017964071856,0.0,0.0
linkedin_li-4321335880,0.46418072102738667,4.0228995822373514,0.46418072102738667,0.0
linkedin_li-4387097610,1.2515644555694618,0.0,0.0,0.0
linkedin_li-4383770973,1.2633098718642843,1.0828370330265296,0.0,0.0
linkedin_li-4391667790,0.7984031936127745,2.9940119760479043,0.5988023952095809,0.7984031936127745
linkedin_li-4397163223,0.6030150753768845,4.623115577889448,0.4020100502512563,0.0
linkedin_li-4365438184,0.5022601707684581,2.260170768458061,1.0045203415369162,0.25113008538422904
linkedin_li-4389978534,0.0,2.815315315315315,1.6891891891891893,0.0
linkedin_li-4354863499,1.3815971262779772,2.7631942525559543,0.4144791378833932,0.4144791378833932
linkedin_li-4390121486,0.20189783969311528,2.6246719160104988,0.20189783969311528,0.0
linkedin_li-4310160526,0.7651109410864575,0.0,0.0,1.1476664116296862
linkedin_li-4346654875,0.9049773755656109,5.882352941176471,0.45248868778280543,0.45248868778280543
linkedin_li-4310268224,0.3294350189425136,1.6471750947125678,0.3294350189425136,0.0
linkedin_li-4321888481,1.0834236186348862,6.229685807150596,0.27085590465872156,0.5417118093174431
linkedin_li-4390977431,1.050420168067227,2.6260504201680672,0.0,0.0
linkedin_li-4391694623,0.406421459053038,3.048160942897785,0.812842918106076,0.406421459053038
linkedin_li-4289332289,0.794701986754967,1.589403973509934,0.0,0.0
linkedin_li-4382139528,0.6169031462060457,2.097470697100555,0.24676125848241826,0.4935225169648365
linkedin_li-4393429285,0.0,1.21580547112462,1.21580547112462,0.0
linkedin_li-4373390538,0.18950161076369149,2.8425241614553722,0.7580064430547659,0.5685048322910744
linkedin_li-4344023827,1.6619183285849952,2.3741690408357075,0.0,0.23741690408357075
linkedin_li-4388393849,0.6872852233676976,1.718213058419244,0.1718213058419244,0.5154639175257731
linkedin_li-4388782199,0.0,1.0055304172951232,0.0,0.0
linkedin_li-4392807244,0.0,0.0,0.0,0.0
linkedin_li-4391077519,2.2611644997173546,1.1305822498586773,0.0,0.0
linkedin_li-4338612571,0.827357970215113,4.688361831218974,0.5515719801434087,0.0
linkedin_li-4395564513,0.0,3.641660597232338,0.3641660597232338,0.1820830298616169
linkedin_li-4332210733,0.16406890894175555,3.4454470877768664,0.16406890894175555,0.49220672682526667
linkedin_li-4390735394,0.0,0.0,0.0,0.0
linkedin_li-4389711524,1.3020833333333335,3.3482142857142856,0.18601190476190477,0.37202380952380953
linkedin_li-4346824814,0.7102272727272727,3.196022727272727,0.17755681818181818,0.17755681818181818
linkedin_li-4287598107,1.3651877133105803,4.095563139931741,0.6825938566552902,0.0
linkedin_li-4365166509,1.2165450121654502,2.4330900243309004,0.48661800486618007,0.7299270072992701
linkedin_li-4367456363,0.5537098560354374,0.8305647840531561,0.2768549280177187,0.2768549280177187
linkedin_li-4323228058,0.48344210780759006,0.48344210780759006,0.0,0.24172105390379503
linkedin_li-4393502334,0.2,1.6,0.2,0.2
linkedin_li-4343502942,0.23518344308560676,0.940733772342427,0.0,0.0
linkedin_li-4323286939,0.3930376193149916,5.614823133071308,0.22459292532285233,0.11229646266142616
linkedin_li-4394215062,1.2965964343598055,3.8897893030794166,0.3241491085899514,1.2965964343598055
linkedin_li-4382605327,0.4186728072011723,0.6280092108017584,0.4186728072011723,1.2560184216035168
linkedin_li-4390693006,1.0190217391304348,1.6983695652173914,0.0,0.0
linkedin_li-4390298281,0.3122073056509522,2.8098657508585703,0.1561036528254761,0.1561036528254761
linkedin_li-4391302113,0.537345513164965,0.2686727565824825,0.0,0.0
linkedin_li-4388914015,1.0249402118209772,0.683293474547318,0.0,0.0
linkedin_li-4350215407,1.6909744240118367,1.9023462270133162,0.2113718030014796,1.9023462270133162
linkedin_li-4392956541,0.0,0.0,0.0,0.0
