term,count_a,count_b,rate_a,rate_b,log_odds_ratio,z_score,category,corpus_a,corpus_b,n_a,n_b
directly,247,5345,0.2926145046759087,0.5677266567687145,0.6632281036577501,10.190842547357581,uncategorized,arshkon_llm,scraped_rule,4979,24095
rag,17,2264,0.020139459835993717,0.24047392907846013,2.479774758026746,10.189174863689857,ai_domain,arshkon_llm,scraped_rule,4979,24095
dental,25,2159,0.02961685269999076,0.22932120710264817,2.0467919949649342,10.17722970917581,noise,arshkon_llm,scraped_rule,4979,24095
disabilities,14,2359,0.016585437511994826,0.25056448705657575,2.714922912401782,10.131896905013528,uncategorized,arshkon_llm,scraped_rule,4979,24095
recruitment,9,2944,0.010662066971996674,0.31270108092181387,3.377957834159467,10.124021665301743,uncategorized,arshkon_llm,scraped_rule,4979,24095
anduril,19,2136,0.022508808051992978,0.22687822990794648,2.310397065918897,10.028908547515432,uncategorized,arshkon_llm,scraped_rule,4979,24095
rewards,26,2083,0.030801526807990393,0.22124876072015567,1.9717415815930597,9.99368139428992,uncategorized,arshkon_llm,scraped_rule,4979,24095
leave,9,2815,0.010662066971996674,0.29899916535153065,3.333137344715224,9.988992611980379,uncategorized,arshkon_llm,scraped_rule,4979,24095
balance,76,2704,0.09003523220797191,0.2872091449771008,1.1602863958607337,9.976558489855561,uncategorized,arshkon_llm,scraped_rule,4979,24095
offices,29,2086,0.03435554913198928,0.2215674099194646,1.8640180157007329,9.970683339713815,uncategorized,arshkon_llm,scraped_rule,4979,24095
payment,60,2458,0.07108044647997781,0.2610799106337699,1.301249130650607,9.959430396954378,uncategorized,arshkon_llm,scraped_rule,4979,24095
find,119,3358,0.14097621885195602,0.35667467042644396,0.9285750146733003,9.955111293893866,uncategorized,arshkon_llm,scraped_rule,4979,24095
annually,10,2599,0.011846741079996304,0.27605642300128885,3.148028479021354,9.940791443436886,uncategorized,arshkon_llm,scraped_rule,4979,24095
sponsorship,104,3123,0.12320610723196157,0.33171381648057907,0.9907370327053293,9.93989516286197,noise,arshkon_llm,scraped_rule,4979,24095
inference,16,2144,0.018954785727994087,0.2277279611061036,2.4858914032457378,9.909741721023744,uncategorized,arshkon_llm,scraped_rule,4979,24095
posted,30,2069,0.035540223239988906,0.21976173112338077,1.821942045469319,9.90924491603948,uncategorized,arshkon_llm,scraped_rule,4979,24095
without,173,4160,0.20494862068393607,0.44186022304169353,0.7686233320223019,9.906061209419454,uncategorized,arshkon_llm,scraped_rule,4979,24095
leader,149,3799,0.17651644209194495,0.4035161027248543,0.8271724104592453,9.904881730668723,uncategorized,arshkon_llm,scraped_rule,4979,24095
serve,177,4217,0.20968731711593458,0.44791455782856293,0.7593766864705813,9.89754446699822,uncategorized,arshkon_llm,scraped_rule,4979,24095
whether,26,2038,0.030801526807990393,0.216469022730522,1.949896679430859,9.881616166895993,uncategorized,arshkon_llm,scraped_rule,4979,24095
generation,284,5771,0.336447446671895,0.6129748430705801,0.6003326068823558,9.877041327047124,uncategorized,arshkon_llm,scraped_rule,4979,24095
onboarding,42,2166,0.049756312535984476,0.23006472190103563,1.5313776447506342,9.830766274625853,uncategorized,arshkon_llm,scraped_rule,4979,24095
retrieval,70,2565,0.08292718755997414,0.27244506540912117,1.189732077430854,9.821589608213456,uncategorized,arshkon_llm,scraped_rule,4979,24095
flexibility,119,3306,0.14097621885195602,0.35115141763842284,0.9129629771616541,9.785103401851282,uncategorized,arshkon_llm,scraped_rule,4979,24095
autonomous,49,2237,0.05804903129198189,0.2376060862846799,1.4095136101056944,9.761253125920803,uncategorized,arshkon_llm,scraped_rule,4979,24095
organizations,104,3068,0.12320610723196157,0.32587191449324904,0.972963051608355,9.758752942717809,uncategorized,arshkon_llm,scraped_rule,4979,24095
consumers,25,1986,0.02961685269999076,0.21094576994250083,1.9632514334185522,9.756977189374657,uncategorized,arshkon_llm,scraped_rule,4979,24095
billions,26,1975,0.030801526807990393,0.20977738954503478,1.9184896065795698,9.720499037751624,uncategorized,arshkon_llm,scraped_rule,4979,24095
via,178,4173,0.2108719912239342,0.4432410362386988,0.7432485778201148,9.711480889570709,uncategorized,arshkon_llm,scraped_rule,4979,24095
challenges,353,6685,0.41818996012386955,0.7100566324600291,0.5298816577936183,9.702824424759187,uncategorized,arshkon_llm,scraped_rule,4979,24095
defense,87,2789,0.10306664739596784,0.29623753895752003,1.056075090755476,9.700820492840538,uncategorized,arshkon_llm,scraped_rule,4979,24095
llms,79,2664,0.09358925453197081,0.28296048898631526,1.1066657264106645,9.694176647419193,ai_tool,arshkon_llm,scraped_rule,4979,24095
america,39,2072,0.04620229021198558,0.22008038032268967,1.5610932586783175,9.659765264939553,uncategorized,arshkon_llm,scraped_rule,4979,24095
forward,115,3201,0.13623752241995749,0.3399986956626108,0.9148693619844819,9.639662532998665,uncategorized,arshkon_llm,scraped_rule,4979,24095
perspectives,14,2056,0.016585437511994826,0.21838091792637546,2.5774158938359832,9.614548853312293,uncategorized,arshkon_llm,scraped_rule,4979,24095
around,230,4905,0.27247504483991497,0.5209914408700738,0.6486012362719693,9.61390906514846,uncategorized,arshkon_llm,scraped_rule,4979,24095
determined,11,2223,0.013031415187995936,0.23611905668790498,2.8964995205267847,9.5872554721343,uncategorized,arshkon_llm,scraped_rule,4979,24095
prompt,59,2324,0.0698957723719782,0.24684691306463843,1.261982435171003,9.57351165094666,uncategorized,arshkon_llm,scraped_rule,4979,24095
faster,15,1998,0.017770111619994453,0.2122203667397365,2.4798477361875886,9.571723526013935,uncategorized,arshkon_llm,scraped_rule,4979,24095
evaluation,192,4323,0.22745742873592903,0.4591734962041445,0.7028545272651243,9.529950640294773,uncategorized,arshkon_llm,scraped_rule,4979,24095
pipelines,1107,16566,1.311434237555591,1.759580878583821,0.294602363017912,9.489986030891444,uncategorized,arshkon_llm,scraped_rule,4979,24095
stage,86,2702,0.10188197328796822,0.2869967121775615,1.0359357643021063,9.458076755910893,uncategorized,arshkon_llm,scraped_rule,4979,24095
know,110,3063,0.13031415187995934,0.3253408324944008,0.9152401403182999,9.431677533570141,uncategorized,arshkon_llm,scraped_rule,4979,24095
long,252,5161,0.29853787521590686,0.548182839211101,0.6081315593234455,9.426575788320026,uncategorized,arshkon_llm,scraped_rule,4979,24095
coverage,110,3056,0.13031415187995934,0.32459731769601335,0.9129514475088261,9.407718684721122,uncategorized,arshkon_llm,scraped_rule,4979,24095
applicant,69,2422,0.08174251345197449,0.2572561202420629,1.14674013332154,9.393347402966347,uncategorized,arshkon_llm,scraped_rule,4979,24095
countries,17,1840,0.020139459835993717,0.1954381755761337,2.272363142472246,9.328926992977467,uncategorized,arshkon_llm,scraped_rule,4979,24095
mental,21,1810,0.024878156267992238,0.19225168358304456,2.0447194729906357,9.318386125855223,uncategorized,arshkon_llm,scraped_rule,4979,24095
driven,749,11848,0.887320906891723,1.2584519044706695,0.3499975169159022,9.289611842890594,uncategorized,arshkon_llm,scraped_rule,4979,24095
transparency,16,1837,0.018954785727994087,0.19511952637682478,2.3313201310813945,9.28780923354826,uncategorized,arshkon_llm,scraped_rule,4979,24095
eligibility,72,2423,0.08529653577597339,0.25736233664183256,1.1045959044250004,9.237201591613827,uncategorized,arshkon_llm,scraped_rule,4979,24095
reliable,277,5448,0.3281547279158976,0.5786669459449871,0.5676657108606209,9.21660191081245,uncategorized,arshkon_llm,scraped_rule,4979,24095
washington,17,1787,0.020139459835993717,0.18980870638834288,2.243130337777343,9.207664433052432,uncategorized,arshkon_llm,scraped_rule,4979,24095
agencies,40,1941,0.047386964319985216,0.20616603195286712,1.47045606335476,9.206738002643856,uncategorized,arshkon_llm,scraped_rule,4979,24095
foster,64,2285,0.07581914291197635,0.24270447347362253,1.1637162280624427,9.182727559215243,uncategorized,arshkon_llm,scraped_rule,4979,24095
deliver,945,14307,1.1195170320596508,1.519638031504209,0.3061732157225485,9.115828688559857,uncategorized,arshkon_llm,scraped_rule,4979,24095
number,63,2247,0.07463446880397671,0.2386682502823763,1.1626892955106598,9.102549440490229,uncategorized,arshkon_llm,scraped_rule,4979,24095
additional,270,5311,0.3198620091599002,0.5641152991765467,0.5677856759187838,9.10135651090298,uncategorized,arshkon_llm,scraped_rule,4979,24095
resume,23,1732,0.0272475044839915,0.1839668044010128,1.9097286423328175,9.100476523554777,uncategorized,arshkon_llm,scraped_rule,4979,24095
expected,167,3821,0.1978405760359383,0.40585286351978633,0.7188874308797635,9.093740390771936,uncategorized,arshkon_llm,scraped_rule,4979,24095
legal,42,1934,0.049756312535984476,0.20542251715447965,1.4180617999579663,9.09295807178588,uncategorized,arshkon_llm,scraped_rule,4979,24095
agency,73,2396,0.08648120988397302,0.25449449384805234,1.0795947165197273,9.087280502684147,uncategorized,arshkon_llm,scraped_rule,4979,24095
staffing,16,1742,0.018954785727994087,0.1850289683987092,2.2782104078769905,9.074086473731008,uncategorized,arshkon_llm,scraped_rule,4979,24095
practical,186,4092,0.22034938408793125,0.4346375078573582,0.6796684801085986,9.065926923481769,uncategorized,arshkon_llm,scraped_rule,4979,24095
professionals,79,2480,0.09358925453197081,0.2634166714287019,1.0350762636539983,9.057393920414924,uncategorized,arshkon_llm,scraped_rule,4979,24095
thousands,38,1865,0.045017616103985955,0.19809358557037463,1.4817884570817608,9.043864528909507,uncategorized,arshkon_llm,scraped_rule,4979,24095
unique,113,2997,0.13386817420395825,0.3183305501096047,0.8665415670002847,9.042954437677507,uncategorized,arshkon_llm,scraped_rule,4979,24095
firm,128,3224,0.1516382858239527,0.3424416728573125,0.8149266428813542,9.042434154172176,uncategorized,arshkon_llm,scraped_rule,4979,24095
designed,135,3329,0.1599310045799501,0.35359439483312444,0.7937380793528765,9.041230450542562,uncategorized,arshkon_llm,scraped_rule,4979,24095
banking,123,3148,0.14571491528395453,0.33436922647482004,0.8309118045497002,9.040690254897523,uncategorized,arshkon_llm,scraped_rule,4979,24095
interviews,19,1692,0.022508808051992978,0.17971814841022726,2.0773274658089402,9.006788018320865,uncategorized,arshkon_llm,scraped_rule,4979,24095
enable,301,5716,0.35658690650788877,0.6071329410832501,0.5325964827170004,9.006260786925113,uncategorized,arshkon_llm,scraped_rule,4979,24095
state,315,5910,0.37317234401988353,0.6277389226385598,0.5205161296554035,9.001607960665183,uncategorized,arshkon_llm,scraped_rule,4979,24095
autonomy,34,1800,0.040278919671987434,0.19118951958534816,1.5575067790442265,8.998470284192718,uncategorized,arshkon_llm,scraped_rule,4979,24095
ca,112,2964,0.1326835000959586,0.3148254089172067,0.8643553589795516,8.979785905104873,uncategorized,arshkon_llm,scraped_rule,4979,24095
actual,18,1681,0.021324133943993347,0.17854976801276126,2.1248431109024253,8.96952879593621,uncategorized,arshkon_llm,scraped_rule,4979,24095
benefit,46,1953,0.054495008967983,0.20744062875010277,1.3368842061557835,8.963210030051435,uncategorized,arshkon_llm,scraped_rule,4979,24095
everything,47,1962,0.055679683075982624,0.20839657634802952,1.319980082705552,8.94377740649191,uncategorized,arshkon_llm,scraped_rule,4979,24095
equal,51,2017,0.06041837950798115,0.21423847833535958,1.2659665997801657,8.929488205041807,uncategorized,arshkon_llm,scraped_rule,4979,24095
globally,57,2106,0.06752642415597893,0.22369173791485736,1.1979428941491044,8.92506901822624,uncategorized,arshkon_llm,scraped_rule,4979,24095
community,231,4699,0.2736597189479146,0.4991108625175284,0.6013346633379388,8.922991374317373,uncategorized,arshkon_llm,scraped_rule,4979,24095
statement,12,1772,0.014216089295995564,0.18821546039179832,2.582767100076593,8.920515951149305,uncategorized,arshkon_llm,scraped_rule,4979,24095
country,25,1671,0.02961685269999076,0.1774876040150649,1.79051860261586,8.888116187112136,uncategorized,arshkon_llm,scraped_rule,4979,24095
shaping,45,1917,0.05331033485998336,0.2036168383583958,1.3402505513129128,8.887937155598362,uncategorized,arshkon_llm,scraped_rule,4979,24095
stock,20,1646,0.023693482159992608,0.17483219402082395,1.9984914087997545,8.885911004204537,uncategorized,arshkon_llm,scraped_rule,4979,24095
never,7,2222,0.008292718755997413,0.23601284028813535,3.3475204599027375,8.849083049383818,uncategorized,arshkon_llm,scraped_rule,4979,24095
proud,8,2047,0.009477392863997043,0.2174249703284487,3.1321156239567696,8.847203149448745,uncategorized,arshkon_llm,scraped_rule,4979,24095
subject,259,5073,0.30683059397190426,0.538835796031373,0.5635180453494462,8.84612492412293,uncategorized,arshkon_llm,scraped_rule,4979,24095
deep,569,9294,0.6740795674517898,0.9871752194590144,0.3820038116718081,8.845538083640498,uncategorized,arshkon_llm,scraped_rule,4979,24095
national,118,3016,0.1397915447439564,0.3203486617052278,0.8295642474095697,8.840461527428042,uncategorized,arshkon_llm,scraped_rule,4979,24095
holidays,17,1631,0.020139459835993717,0.17323894802427936,2.1517693880446878,8.828663302779718,uncategorized,arshkon_llm,scraped_rule,4979,24095
feel,33,1731,0.0390942455639878,0.18386058800124314,1.5482575192356745,8.811787107452082,uncategorized,arshkon_llm,scraped_rule,4979,24095
money,13,1679,0.015400763403995196,0.17833733521322198,2.4488672179842847,8.798887826725066,uncategorized,arshkon_llm,scraped_rule,4979,24095
click,12,1703,0.014216089295995564,0.1808865288076933,2.543042548088085,8.78211530234742,uncategorized,arshkon_llm,scraped_rule,4979,24095
qualified,78,2385,0.09240458042397116,0.2533261134505863,1.0087454831200642,8.767340526057966,uncategorized,arshkon_llm,scraped_rule,4979,24095
live,136,3266,0.16111567868794974,0.3469027616476373,0.7672447321416191,8.76717467531956,uncategorized,arshkon_llm,scraped_rule,4979,24095
receive,64,2166,0.07581914291197635,0.23006472190103563,1.1102199502497978,8.754045315607298,uncategorized,arshkon_llm,scraped_rule,4979,24095
recruiter,9,1842,0.010662066971996674,0.19565060837567297,2.9089255254205764,8.710346549858512,uncategorized,arshkon_llm,scraped_rule,4979,24095
trust,142,3336,0.1682237233359475,0.35433790963151196,0.745282422638792,8.698171707847715,uncategorized,arshkon_llm,scraped_rule,4979,24095
safe,87,2499,0.10306664739596784,0.26543478302432505,0.9462522392682828,8.676799496777457,uncategorized,arshkon_llm,scraped_rule,4979,24095
artificial,88,2511,0.10425132150396749,0.26670937982156073,0.939615349042672,8.664340742389234,uncategorized,arshkon_llm,scraped_rule,4979,24095
visa,57,2032,0.06752642415597893,0.21583172433190415,1.1621653214938483,8.654361939463396,noise,arshkon_llm,scraped_rule,4979,24095
brands,10,1725,0.011846741079996304,0.18322328960262532,2.738037870744696,8.637738565042223,uncategorized,arshkon_llm,scraped_rule,4979,24095
intersection,16,1561,0.018954785727994087,0.16580380004040474,2.1684846084492815,8.632493339429596,uncategorized,arshkon_llm,scraped_rule,4979,24095
commitment,122,3017,0.14453024117595492,0.32045487810499745,0.7965574823502308,8.625934746464058,uncategorized,arshkon_llm,scraped_rule,4979,24095
scalable,1030,15157,1.2202143312396194,1.6099219713084012,0.2777480708660791,8.625714682675204,uncategorized,arshkon_llm,scraped_rule,4979,24095
cutting,239,4709,0.28313711181191165,0.5001730265152248,0.5694077023287605,8.587771030028305,uncategorized,arshkon_llm,scraped_rule,4979,24095
list,38,1732,0.045017616103985955,0.1839668044010128,1.4077904966741048,8.585647915163298,uncategorized,arshkon_llm,scraped_rule,4979,24095
individual,315,5763,0.37317234401988353,0.612125111872423,0.49531289067496775,8.560229835646956,uncategorized,arshkon_llm,scraped_rule,4979,24095
move,90,2513,0.10662066971996673,0.26692181262109993,0.9179390368029399,8.55692205582632,uncategorized,arshkon_llm,scraped_rule,4979,24095
robotics,44,1807,0.05212566075198374,0.19193303438373563,1.3036147214800984,8.544755943477336,uncategorized,arshkon_llm,scraped_rule,4979,24095
contributions,67,2156,0.07937316523597523,0.22900255790333926,1.0597853194258136,8.543609866580523,uncategorized,arshkon_llm,scraped_rule,4979,24095
action,97,2615,0.11491338847596413,0.27775588539760304,0.8828349748939477,8.5384298638248,uncategorized,arshkon_llm,scraped_rule,4979,24095
recognized,26,1557,0.030801526807990393,0.16537893444132618,1.6806390545095873,8.500551983262731,uncategorized,arshkon_llm,scraped_rule,4979,24095
details,144,3305,0.17059307155194678,0.3510452012386531,0.7219555125977104,8.48096546277072,uncategorized,arshkon_llm,scraped_rule,4979,24095
reach,56,1970,0.0663417500479793,0.20924630754618662,1.1488695320321067,8.47843802015775,uncategorized,arshkon_llm,scraped_rule,4979,24095
term,268,5077,0.31749266094390094,0.5392606616304515,0.5301383610427628,8.45851400245628,uncategorized,arshkon_llm,scraped_rule,4979,24095
